ID,objectType,imageIndex,u0,u1,v0,v1,area
110926_0051_2,car,360,1169,1200,155,175,620
110926_0051_3,truck,360,434,503,164,210,3174
110926_0051_4,car,360,1136,1171,158,176,630
110926_0051_5,car,360,731,753,168,187,418
110926_0051_6,car,360,1104,1137,161,176,495
110926_0051_7,car,360,893,921,158,172,392
110926_0051_8,car,360,501,531,178,199,630
110926_0051_0,truck,361,191,339,168,238,10360
110926_0051_1,truck,361,427,498,164,215,3621
110926_0051_2,car,361,1169,1201,156,176,640
110926_0051_3,car,361,723,752,169,188,551
110926_0051_5,car,361,1136,1173,157,177,740
110926_0051_6,car,361,493,527,181,202,714
110926_0051_7,car,361,1103,1140,160,176,592
110926_0051_0,car,362,1,131,248,354,13780
110926_0051_1,car,362,164,314,171,242,10650
110926_0051_2,truck,362,415,493,164,216,4056
110926_0051_3,car,362,1169,1200,156,176,620
110926_0051_4,car,362,1136,1173,158,177,703
110926_0051_6,car,362,724,752,170,188,504
110926_0051_7,car,362,892,915,157,172,345
110926_0051_8,car,362,486,523,181,203,814
110926_0051_0,car,363,0,242,198,363,39930
110926_0051_1,car,363,128,299,169,241,12312
110926_0051_2,truck,363,405,479,163,217,3996
110926_0051_3,car,363,404,480,164,218,4104
110926_0051_4,car,363,1168,1200,157,176,608
110926_0051_5,car,363,1136,1174,158,177,722
110926_0051_7,car,363,295,357,173,210,2294
110926_0051_8,car,363,481,506,177,204,675
110926_0051_9,car,363,892,916,157,172,360
110926_0051_10,car,363,721,752,170,188,558
110926_0051_0,car,364,1,234,151,372,51493
110926_0051_1,car,364,109,321,188,304,24592
110926_0051_2,car,364,290,357,172,211,2613
110926_0051_3,truck,364,393,474,163,219,4536
110926_0051_4,car,364,1168,1200,157,176,608
110926_0051_5,car,364,1135,1175,158,177,760
110926_0051_7,car,364,892,915,158,172,322
110926_0051_8,car,364,502,531,178,197,551
110926_0051_0,car,365,6,364,144,371,81266
110926_0051_1,car,365,298,386,199,276,6776
110926_0051_2,truck,365,384,467,161,217,4648
110926_0051_3,car,365,1135,1174,157,177,780
110926_0051_4,car,365,1168,1200,156,176,640
110926_0051_0,bus,366,0,448,149,368,98112
110926_0051_1,car,366,1170,1200,156,175,570
110926_0051_2,car,366,1134,1170,158,178,720
110926_0051_3,car,366,383,458,162,215,3975
110926_0051_4,car,366,733,750,171,187,272
110926_0051_5,truck,366,384,458,163,216,3922
110926_0051_6,car,366,486,526,176,200,960
110926_0051_7,car,366,1103,1138,161,177,560
110926_0051_8,car,366,1042,1085,161,179,774
110926_0051_9,car,366,1202,1240,159,176,646
110926_0051_10,car,366,892,916,159,172,312
110926_0051_0,bus,367,113,504,151,353,78982
110926_0051_1,car,367,0,130,175,265,11700
110926_0051_2,car,367,1169,1200,158,178,620
110926_0051_3,car,367,1135,1171,157,178,756
110926_0051_4,car,367,732,750,174,189,270
110926_0051_5,car,367,1044,1085,163,181,738
110926_0051_6,car,367,1203,1237,161,178,578
110926_0051_8,car,367,1105,1141,162,178,576
110926_0051_9,car,367,889,918,160,174,406
110926_0051_0,bus,368,250,551,157,320,49063
110926_0051_1,truck,368,0,170,174,268,15980
110926_0051_2,car,368,1045,1084,165,183,702
110926_0051_3,car,368,1169,1201,160,181,672
110926_0051_4,car,368,1135,1173,161,182,798
110926_0051_5,car,368,1203,1241,162,181,722
110926_0051_6,car,368,729,750,175,192,357
110926_0051_0,bus,369,341,581,162,301,33360
110926_0051_1,truck,369,0,129,176,271,12255
110926_0051_2,car,369,1168,1202,164,185,714
110926_0051_3,car,369,1133,1169,167,185,648
110926_0051_5,car,369,727,749,178,194,352
110926_0051_6,car,369,290,345,180,233,2915
110926_0051_7,car,369,1045,1083,166,183,646
110926_0051_9,car,369,1202,1239,164,182,666
110926_0051_10,car,369,288,320,188,219,992
110926_0051_11,car,369,1104,1138,165,182,578
110926_0051_0,truck,370,288,412,166,236,8680
110926_0051_1,truck,370,1,85,177,274,8148
110926_0051_2,car,370,1169,1202,165,185,660
110926_0051_3,car,370,408,610,164,285,24442
110926_0051_4,truck,370,406,611,164,286,25010
110926_0051_5,car,370,728,748,180,195,300
110926_0051_6,car,370,1134,1170,169,187,648
110926_0051_8,car,370,1203,1241,167,183,608
110926_0051_0,truck,371,270,398,168,238,8960
110926_0051_1,truck,371,458,626,163,274,18648
110926_0051_2,car,371,0,38,176,275,3762
110926_0051_3,car,371,726,746,179,196,340
110926_0051_4,bus,371,459,625,164,273,18094
110926_0051_6,car,371,1170,1206,164,186,792
110926_0051_7,car,371,1133,1175,164,187,966
110926_0051_0,truck,372,242,381,166,241,10425
110926_0051_1,bus,372,503,647,163,264,14544
110926_0051_2,car,372,725,743,180,195,270
110926_0051_3,car,372,644,670,188,207,494
110926_0051_4,car,372,469,501,183,208,800
110926_0051_5,car,372,1170,1208,164,187,874
110926_0051_0,truck,373,214,366,167,245,11856
110926_0051_1,bus,373,534,667,163,259,12768
110926_0051_2,car,373,496,537,188,243,2255
110926_0051_3,truck,373,532,667,166,260,12690
110926_0051_4,car,373,723,742,180,194,266
110926_0051_5,car,373,663,685,184,199,330
110926_0051_6,car,373,470,503,183,204,693
110926_0051_7,car,373,1170,1208,164,187,874
110926_0051_0,truck,374,564,676,163,252,9968
110926_0051_1,truck,374,183,353,167,249,13940
110926_0051_2,bus,374,564,680,163,253,10440
110926_0051_3,car,374,517,568,186,240,2754
110926_0051_4,car,374,1140,1176,169,190,756
110926_0051_5,car,374,1174,1208,165,187,748
110926_0051_6,car,374,1206,1242,165,185,720
110926_0051_0,truck,375,146,346,165,250,17000
110926_0051_1,car,375,536,589,187,234,2491
110926_0051_2,car,375,1175,1209,165,189,816
110926_0051_3,car,375,1138,1181,167,191,1032
110926_0051_4,truck,375,586,690,162,251,9256
110926_0051_5,bus,375,586,692,163,252,9434
110926_0051_6,car,375,1209,1242,169,186,561
110926_0051_7,car,375,722,740,179,195,288
110926_0051_0,truck,376,603,704,166,247,8181
110926_0051_1,truck,376,106,311,165,255,18450
110926_0051_2,car,376,554,607,185,233,2544
110926_0051_3,truck,376,554,606,184,233,2548
110926_0051_4,car,376,1127,1217,164,192,2520
110926_0051_5,car,376,723,740,180,194,238
110926_0051_6,car,376,1179,1215,168,189,756
110926_0051_0,truck,377,55,276,162,262,22100
110926_0051_1,truck,377,616,709,166,240,6882
110926_0051_2,car,377,570,620,181,225,2200
110926_0051_0,car,378,580,634,182,225,2322
110926_0051_1,bus,378,629,714,167,237,5950
110926_0051_2,truck,378,6,245,160,263,24617
110926_0051_3,car,378,3,243,158,265,25680
110926_0051_0,bus,379,0,218,158,267,23762
110926_0051_1,bus,379,640,717,167,234,5159
110926_0051_2,car,379,589,644,182,226,2420
110926_0051_4,car,379,880,907,172,186,378
110926_0051_0,car,380,596,650,183,224,2214
110926_0051_1,truck,380,0,171,157,270,19323
110926_0051_2,bus,380,649,719,168,231,4410
110926_0051_0,truck,381,0,127,157,272,14605
110926_0051_1,car,381,600,654,182,223,2214
110926_0051_2,truck,381,653,722,169,229,4140
110926_0051_3,bus,381,652,723,168,230,4402
110926_0051_4,car,381,1033,1055,177,193,352
110926_0051_5,car,381,1009,1035,179,193,364
110926_0051_0,truck,382,0,70,158,276,8260
110926_0051_1,car,382,605,659,181,223,2268
110926_0051_2,truck,382,660,724,170,227,3648
110926_0051_3,car,382,1032,1059,178,194,432
110926_0051_4,car,382,1006,1033,178,194,432
110926_0051_0,truck,383,662,724,170,227,3534
110926_0051_1,car,383,608,660,183,222,2028
110926_0051_2,car,383,1028,1061,180,196,528
110926_0051_3,car,383,1002,1028,179,193,364
110926_0051_4,person,383,274,294,193,237,880
110926_0051_5,car,383,1124,1170,176,199,1058
110926_0051_6,car,383,1096,1128,178,196,576
110926_0051_0,car,384,610,656,184,221,1702
110926_0051_1,car,384,1125,1164,178,199,819
110926_0051_2,truck,384,665,723,172,226,3132
110926_0051_3,car,384,1161,1196,178,199,735
110926_0051_4,car,384,1025,1056,180,196,496
110926_0051_5,car,384,997,1022,180,195,375
110926_0051_6,car,384,1098,1125,179,196,459
110926_0051_0,car,385,611,658,185,220,1645
110926_0051_1,truck,385,666,724,172,225,3074
110926_0051_2,car,385,1023,1049,180,196,416
110926_0051_3,car,385,993,1021,180,198,504
110926_0051_4,car,385,1051,1076,181,197,400
110926_0051_5,car,385,1117,1160,178,199,903
110926_0051_0,car,386,609,655,183,219,1656
110926_0051_1,car,386,1017,1046,179,197,522
110926_0051_2,truck,386,666,722,172,221,2744
110926_0051_3,car,386,989,1017,180,196,448
110926_0051_4,car,386,1156,1192,176,199,828
110926_0051_5,car,386,1117,1157,178,198,800
110926_0051_6,car,386,1047,1077,179,197,540
110926_0051_0,car,387,1150,1186,175,199,864
110926_0051_1,car,387,609,650,180,217,1517
110926_0051_2,truck,387,667,719,171,221,2600
110926_0051_3,car,387,985,1015,179,195,480
110926_0051_4,car,387,1190,1238,176,195,912
110926_0051_5,person,387,218,237,192,239,893
110926_0051_6,car,387,1123,1154,177,197,620
110926_0051_7,car,387,1012,1045,179,195,528
110926_0051_8,car,387,1042,1072,180,196,480
110926_0051_0,car,388,608,649,182,216,1394
110926_0051_1,truck,388,667,714,172,219,2209
110926_0051_2,car,388,1147,1186,175,197,858
110926_0051_3,car,388,1038,1066,180,194,392
110926_0051_4,person,388,187,222,199,240,1435
110926_0051_5,car,388,1006,1036,180,195,450
110926_0051_0,car,389,603,645,182,215,1386
110926_0051_1,truck,389,664,710,172,218,2116
110926_0051_2,person,389,173,202,200,241,1189
110926_0051_3,car,389,1034,1064,177,195,540
110926_0051_4,car,389,1147,1191,175,198,1012
110926_0051_5,car,389,975,1004,179,195,464
110926_0051_6,car,389,1005,1034,180,196,464
110926_0051_7,car,389,1175,1232,174,197,1311
110926_0051_8,car,389,1098,1121,180,196,368
110926_0051_0,car,390,605,642,183,217,1258
110926_0051_1,car,390,1099,1135,181,196,540
110926_0051_2,person,390,158,184,200,243,1118
110926_0051_3,truck,390,662,708,174,217,1978
110926_0051_4,car,390,1169,1226,177,201,1368
110926_0051_5,car,390,663,707,173,216,1892
110926_0051_6,car,390,1031,1062,179,197,558
110926_0051_7,car,390,971,998,179,196,459
110926_0051_8,car,390,1000,1031,180,198,558
110926_0051_9,person,390,329,343,195,224,406
110926_0051_0,car,391,599,638,183,218,1365
110926_0051_1,car,391,1097,1140,182,204,946
110926_0051_2,car,391,1028,1057,181,197,464
110926_0051_3,person,391,132,166,199,249,1700
110926_0051_4,car,391,870,905,179,194,525
110926_0051_5,truck,391,659,702,175,218,1849
110926_0051_6,car,391,996,1024,184,198,392
110926_0051_7,car,391,968,995,182,198,432
110926_0051_8,car,391,1182,1221,181,203,858
110926_0051_9,car,391,935,962,182,198,432
110926_0051_0,car,392,595,636,182,218,1476
110926_0051_1,car,392,1135,1171,178,203,900
110926_0051_2,person,392,113,140,199,252,1431
110926_0051_3,car,392,1092,1135,183,204,903
110926_0051_4,car,392,1025,1056,182,196,434
110926_0051_5,car,392,992,1022,183,199,480
110926_0051_6,car,392,413,446,185,201,528
110926_0051_7,car,392,460,484,189,203,336
110926_0051_8,bus,392,655,697,175,217,1764
110926_0051_9,car,392,40,89,195,231,1764
110926_0051_10,car,392,365,404,185,205,780
110926_0051_11,truck,392,656,698,175,218,1806
110926_0051_0,car,393,593,633,183,214,1240
110926_0051_1,car,393,1091,1133,182,199,714
110926_0051_2,car,393,1136,1171,180,200,700
110926_0051_3,car,393,1019,1055,180,196,576
110926_0051_4,car,393,357,403,184,210,1196
110926_0051_5,car,393,1170,1196,182,199,442
110926_0051_6,person,393,89,115,200,255,1430
110926_0051_7,car,393,989,1019,180,199,570
110926_0051_8,bus,393,652,692,175,215,1600
110926_0051_9,car,393,21,74,197,232,1855
110926_0051_10,person,393,292,307,197,230,495
110926_0051_11,truck,393,652,692,173,215,1680
110926_0051_12,car,393,960,987,180,199,513
110926_0051_0,car,394,592,627,183,215,1120
110926_0051_1,car,394,1089,1131,181,199,756
110926_0051_2,car,394,1134,1171,179,200,777
110926_0051_3,car,394,986,1016,180,198,540
110926_0051_4,car,394,1017,1056,179,196,663
110926_0051_5,person,394,62,88,201,255,1404
110926_0051_6,truck,394,648,687,175,215,1560
110926_0051_7,car,394,346,387,184,204,820
110926_0051_8,person,394,275,292,199,231,544
110926_0051_9,car,394,1167,1214,178,201,1081
110926_0051_10,car,394,956,983,179,197,486
110926_0051_11,car,394,925,953,180,198,504
110926_0051_0,car,395,588,622,182,213,1054
110926_0051_1,car,395,1085,1131,180,200,920
110926_0051_2,car,395,1130,1165,178,201,805
110926_0051_3,truck,395,644,682,174,215,1558
110926_0051_4,car,395,1016,1052,179,198,684
110926_0051_5,car,395,982,1011,181,198,493
110926_0051_6,car,395,1217,1241,180,198,432
110926_0051_7,person,395,28,56,201,257,1568
110926_0051_8,car,395,339,382,185,206,903
110926_0051_9,car,395,387,415,184,201,476
110926_0051_10,car,395,90,126,200,221,756
110926_0051_11,car,395,360,393,184,208,792
110926_0051_0,car,396,583,617,182,215,1122
110926_0051_1,car,396,1014,1051,181,198,629
110926_0051_2,car,396,1085,1130,181,201,900
110926_0051_3,car,396,1131,1174,180,203,989
110926_0051_4,car,396,979,1010,183,199,496
110926_0051_5,car,396,1218,1242,184,200,384
110926_0051_6,car,396,348,382,185,209,816
110926_0051_7,car,396,322,379,185,219,1938
110926_0051_8,car,396,1155,1217,181,205,1488
110926_0051_9,person,396,0,23,203,262,1357
110926_0051_10,truck,396,640,677,176,215,1443
110926_0051_0,car,397,579,615,183,216,1188
110926_0051_1,car,397,1133,1179,181,205,1104
110926_0051_2,car,397,1012,1055,182,200,774
110926_0051_3,car,397,1084,1131,181,205,1128
110926_0051_4,car,397,979,1008,184,199,435
110926_0051_5,car,397,800,831,178,193,465
110926_0051_6,car,397,1217,1242,186,201,375
110926_0051_7,car,397,348,379,186,214,868
110926_0051_8,car,397,1172,1221,184,206,1078
110926_0051_9,car,397,314,357,187,219,1376
110926_0051_10,car,397,132,189,186,219,1881
110926_0051_0,car,398,577,611,184,216,1088
110926_0051_1,car,398,1132,1179,181,206,1175
110926_0051_2,car,398,1087,1132,182,207,1125
110926_0051_3,car,398,1014,1055,182,200,738
110926_0051_4,car,398,798,828,178,193,450
110926_0051_5,car,398,1171,1225,183,208,1350
110926_0051_6,car,398,337,370,186,216,990
110926_0051_7,car,398,979,1009,185,200,450
110926_0051_8,truck,398,635,670,176,215,1365
110926_0051_9,car,398,302,371,186,220,2346
110926_0051_10,car,398,1221,1241,188,203,300
110926_0051_0,car,399,574,607,186,216,990
110926_0051_1,car,399,329,365,184,213,1044
110926_0051_2,car,399,1092,1136,184,207,1012
110926_0051_3,truck,399,631,667,178,216,1368
110926_0051_4,car,399,797,829,178,194,512
110926_0051_5,person,399,198,215,202,241,663
110926_0051_7,car,399,1013,1056,183,200,731
110926_0051_8,car,399,1226,1241,188,204,240
110926_0051_9,car,399,979,1009,184,199,450
110926_0051_10,car,399,841,874,179,194,495
110926_0051_0,car,400,566,603,187,218,1147
110926_0051_1,car,400,1096,1135,188,209,819
110926_0051_2,car,400,1139,1182,183,210,1161
110926_0051_3,person,400,182,198,202,241,624
110926_0051_4,car,400,1179,1234,186,211,1375
110926_0051_5,car,400,792,828,179,195,576
110926_0051_6,car,400,982,1012,185,204,570
110926_0051_7,car,400,326,356,186,211,750
110926_0051_8,car,400,1015,1053,184,204,760
110926_0051_9,car,400,843,873,180,195,450
110926_0051_10,car,400,279,352,187,220,2409
110926_0051_11,car,400,727,780,178,190,636
110926_0051_12,truck,400,626,662,178,215,1332
110926_0051_13,car,400,1099,1174,185,210,1875
110926_0051_0,car,401,1146,1191,185,212,1215
110926_0051_1,car,401,567,602,187,219,1120
110926_0051_2,car,401,1099,1143,189,211,968
110926_0051_3,car,401,790,817,181,195,378
110926_0051_4,car,401,1193,1239,189,213,1104
110926_0051_5,car,401,674,702,179,192,364
110926_0051_0,car,402,563,595,189,218,928
110926_0051_1,car,402,1149,1195,186,215,1334
110926_0051_2,person,402,138,156,203,246,774
110926_0051_3,car,402,1104,1147,189,212,989
110926_0051_4,car,402,1200,1242,191,215,1008
110926_0051_5,bus,402,619,653,182,218,1224
110926_0051_6,car,402,834,869,185,198,455
110926_0051_7,car,402,664,699,178,192,490
110926_0051_8,car,402,269,308,187,211,936
110926_0051_0,car,403,561,591,189,218,870
110926_0051_1,car,403,1108,1151,191,213,946
110926_0051_2,person,403,113,134,204,248,924
110926_0051_3,bus,403,614,649,183,217,1190
110926_0051_4,car,403,257,300,187,212,1075
110926_0051_5,truck,403,614,649,183,217,1190
110926_0051_6,car,403,1154,1197,185,214,1247
110926_0051_0,car,404,553,585,186,217,992
110926_0051_1,car,404,1158,1196,185,213,1064
110926_0051_2,person,404,84,107,200,250,1150
110926_0051_3,car,404,664,692,177,191,392
110926_0051_4,car,404,780,817,180,195,555
110926_0051_5,car,404,608,643,181,216,1225
110926_0051_6,person,404,219,231,205,232,324
110926_0051_7,car,404,256,327,187,219,2272
110926_0051_0,car,405,550,579,186,216,870
110926_0051_1,person,405,201,216,201,233,480
110926_0051_2,car,405,661,688,178,192,378
110926_0051_3,car,405,776,819,180,195,645
110926_0051_4,person,405,60,81,200,252,1092
110926_0051_0,car,406,547,574,189,216,729
110926_0051_1,car,406,1115,1162,196,214,846
110926_0051_2,car,406,1168,1208,187,215,1120
110926_0051_3,car,406,722,760,180,193,494
110926_0051_4,car,406,772,795,181,195,322
110926_0051_5,car,406,655,683,178,191,364
110926_0051_6,bench,406,0,48,200,256,2688
110926_0051_0,car,407,539,569,186,214,840
110926_0051_1,car,407,770,798,179,193,392
110926_0051_2,car,407,988,1021,185,208,759
110926_0051_3,car,407,1172,1238,185,215,1980
110926_0051_4,car,407,723,759,178,192,504
110926_0051_5,car,407,831,861,181,199,540
110926_0051_6,car,407,233,260,183,205,594
110926_0051_7,car,407,1119,1169,194,214,1000
110926_0051_8,car,407,324,353,184,197,377
110926_0051_9,car,407,654,682,176,189,364
110926_0051_0,car,408,537,562,185,212,675
110926_0051_1,car,408,646,680,173,188,510
110926_0051_2,car,408,692,715,177,193,368
110926_0051_3,car,408,1175,1238,184,215,1953
110926_0051_4,car,408,217,252,181,208,945
110926_0051_5,car,408,771,799,179,193,392
110926_0051_7,car,408,990,1026,184,208,864
110926_0051_8,car,408,832,859,179,197,486
110926_0051_0,car,409,1181,1241,184,219,2100
110926_0051_1,car,409,689,714,179,194,375
110926_0051_2,car,409,531,558,188,214,702
110926_0051_3,car,409,648,677,176,189,377
110926_0051_4,person,409,119,135,198,238,640
110926_0051_5,car,409,830,864,180,197,578
110926_0051_6,car,409,1085,1130,193,216,1035
110926_0051_8,car,409,769,797,179,193,392
110926_0051_9,car,409,289,336,183,205,1034
110926_0051_10,car,409,723,755,179,192,416
110926_0051_0,car,410,1189,1241,187,223,1872
110926_0051_1,car,410,687,716,182,195,377
110926_0051_2,car,410,527,553,190,218,728
110926_0051_3,car,410,727,753,182,196,364
110926_0051_4,car,410,188,243,185,220,1925
110926_0051_5,car,410,763,798,180,196,560
110926_0051_6,car,410,995,1038,190,215,1075
110926_0051_7,car,410,641,681,178,192,560
110926_0051_8,car,410,831,864,184,199,495
110926_0051_10,car,410,263,291,185,211,728
110926_0051_11,car,410,919,956,189,213,888
110926_0051_0,car,411,524,549,192,220,700
110926_0051_1,car,411,640,674,181,195,476
110926_0051_2,car,411,178,225,186,222,1692
110926_0051_3,car,411,688,724,182,197,540
110926_0051_4,car,411,763,803,183,199,640
110926_0051_5,car,411,728,752,184,199,360
110926_0051_6,car,411,1000,1045,194,218,1080
110926_0051_7,car,411,833,865,185,205,640
110926_0051_8,car,411,1201,1241,192,225,1320
110926_0051_0,car,412,519,545,192,219,702
110926_0051_1,car,412,638,675,181,196,555
110926_0051_2,car,412,687,726,184,199,585
110926_0051_3,car,412,765,807,184,202,756
110926_0051_4,car,412,567,606,185,219,1326
110926_0051_5,car,412,836,875,189,207,702
110926_0051_6,car,412,1114,1167,196,226,1590
110926_0051_7,car,412,1217,1242,194,227,825
110926_0051_8,car,412,305,324,192,207,285
110926_0051_0,car,413,516,542,191,217,676
110926_0051_1,car,413,637,675,180,194,532
110926_0051_2,car,413,688,729,180,196,656
110926_0051_3,car,413,1125,1184,196,223,1593
110926_0051_4,car,413,762,807,181,200,855
110926_0051_5,car,413,1065,1098,189,213,792
110926_0051_6,truck,413,563,599,183,216,1188
110926_0051_7,car,413,718,758,184,201,680
110926_0051_0,car,414,510,538,185,210,700
110926_0051_1,car,414,637,675,172,187,570
110926_0051_2,car,414,155,200,178,203,1125
110926_0051_3,car,414,764,810,176,196,920
110926_0051_4,car,414,686,737,174,193,969
110926_0051_6,car,414,1135,1198,188,218,1890
110926_0051_7,car,414,1183,1219,195,222,972
110926_0051_8,car,414,198,246,187,208,1008
110926_0051_0,car,415,508,534,181,207,676
110926_0051_1,bus,415,554,589,172,205,1155
110926_0051_2,car,415,1085,1132,180,205,1175
110926_0051_3,car,415,145,189,173,204,1364
110926_0051_5,car,415,765,809,173,193,880
110926_0051_6,car,415,635,671,166,181,540
110926_0051_7,car,415,1152,1231,188,218,2370
110926_0051_8,car,415,1201,1241,190,220,1200
110926_0051_9,car,415,724,743,173,191,342
110926_0051_10,car,415,686,734,170,187,816
110926_0051_0,car,416,502,530,180,206,728
110926_0051_2,truck,416,551,588,172,205,1221
110926_0051_3,car,416,634,673,166,182,624
110926_0051_4,car,416,1095,1142,178,206,1316
110926_0051_5,car,416,775,813,171,193,836
110926_0051_6,car,416,1163,1233,186,217,2170
110926_0051_7,car,416,1215,1242,187,218,837
110926_0051_8,car,416,250,296,172,193,966
110926_0051_9,bus,416,551,587,172,206,1224
110926_0051_10,car,416,689,748,168,188,1180
110926_0051_11,car,416,222,256,177,202,850
110926_0051_1,car,417,500,524,183,208,600
110926_0051_2,car,417,1179,1239,186,218,1920
110926_0051_3,truck,417,546,582,173,208,1260
110926_0051_4,car,417,1107,1162,179,208,1595
110926_0051_5,car,417,192,235,183,207,1032
110926_0051_6,car,417,633,674,167,182,615
110926_0051_7,car,417,247,290,176,195,817
110926_0051_8,car,417,1003,1054,184,209,1275
110926_0051_1,car,418,493,522,183,210,783
110926_0051_2,car,418,1120,1171,180,211,1581
110926_0051_3,car,418,632,672,169,182,520
110926_0051_4,person,418,24,42,202,237,630
110926_0051_5,car,418,1188,1241,186,218,1696
110926_0051_6,truck,418,543,576,174,208,1122
110926_0051_7,bus,418,543,577,174,208,1156
110926_0051_8,car,418,236,274,178,198,760
110926_0051_1,car,419,1135,1187,178,207,1508
110926_0051_2,car,419,491,517,181,208,702
110926_0051_3,car,419,0,14,199,241,588
110926_0051_4,truck,419,538,574,174,206,1152
110926_0051_5,car,419,633,674,167,183,656
110926_0051_6,car,419,226,256,181,200,570
110926_0051_7,car,419,175,211,187,204,612
110926_0051_8,car,419,274,292,179,194,270
110926_0051_9,car,419,118,151,177,206,957
110926_0051_1,car,420,487,514,183,208,675
110926_0051_2,car,420,1088,1167,178,226,3792
110926_0051_3,car,420,1152,1209,178,211,1881
110926_0051_4,car,420,82,143,175,215,2440
110926_0051_5,car,420,172,210,184,205,798
110926_0051_6,car,420,1027,1092,180,211,2015
110926_0051_7,truck,420,535,570,174,207,1155
110926_0051_8,car,420,206,238,181,202,672
110926_0051_9,car,420,633,674,167,182,615
110926_0051_1,car,421,484,512,180,204,672
110926_0051_2,car,421,791,833,169,194,1050
110926_0051_3,car,421,72,135,172,213,2583
110926_0051_4,car,421,634,674,164,181,680
110926_0051_5,car,421,162,196,182,203,714
110926_0051_6,car,421,1108,1231,175,221,5658
110926_0051_7,car,421,1040,1092,177,204,1404
110926_0051_8,car,421,1170,1233,175,210,2205
110926_0051_9,truck,421,531,566,170,205,1225
110926_0051_10,car,421,193,218,181,202,525
110926_0051_11,car,421,421,444,179,196,391
110926_0051_13,car,421,705,741,169,183,504
110926_0051_14,car,421,734,768,169,187,612
110926_0051_15,car,421,237,277,169,191,880
110926_0051_0,car,422,479,507,178,203,700
110926_0051_1,car,422,1129,1239,174,228,5940
110926_0051_2,car,422,59,124,171,206,2275
110926_0051_3,truck,422,528,563,171,203,1120
110926_0051_4,car,422,418,444,179,194,390
110926_0051_5,car,422,788,841,166,192,1378
110926_0051_6,car,422,1061,1109,175,204,1392
110926_0051_7,car,422,635,675,163,179,640
110926_0051_8,car,422,153,193,180,203,920
110926_0051_9,car,422,738,768,168,184,480
110926_0051_10,car,422,685,718,167,183,528
110926_0051_0,car,423,477,505,180,203,644
110926_0051_1,car,423,1146,1240,172,229,5358
110926_0051_2,car,423,799,851,166,192,1352
110926_0051_3,car,423,43,116,171,208,2701
110926_0051_4,truck,423,525,560,169,204,1225
110926_0051_5,car,423,881,950,166,195,2001
110926_0051_6,car,423,414,441,179,193,378
110926_0051_7,car,423,1079,1127,176,204,1344
110926_0051_8,car,423,687,711,166,183,408
110926_0051_9,car,423,637,677,163,178,600
110926_0051_10,car,423,739,769,167,182,450
110926_0051_11,car,423,716,742,165,181,416
110926_0051_12,car,423,402,421,180,194,266
110926_0051_13,bus,423,525,558,169,203,1122
110926_0051_14,car,423,444,471,174,192,486
110926_0051_16,car,423,144,172,182,200,504
110926_0051_0,car,424,472,503,178,205,837
110926_0051_1,truck,424,521,558,172,205,1221
110926_0051_2,car,424,804,849,167,194,1215
110926_0051_4,car,424,635,681,165,181,736
110926_0051_5,car,424,30,103,172,209,2701
110926_0051_6,car,424,690,724,166,184,612
110926_0051_7,car,424,114,143,186,210,696
110926_0051_8,car,424,732,773,168,183,615
110926_0051_9,car,424,891,962,168,197,2059
110926_0051_10,car,424,724,756,167,182,480
110926_0051_11,car,424,411,440,179,196,493
110926_0051_0,car,425,469,500,179,207,868
110926_0051_1,car,425,1101,1168,178,213,2345
110926_0051_2,car,425,810,858,169,195,1248
110926_0051_3,car,425,897,974,168,201,2541
110926_0051_4,car,425,1190,1241,180,216,1836
110926_0051_5,truck,425,518,557,173,206,1287
110926_0051_6,car,425,636,686,164,182,900
110926_0051_7,car,425,139,179,183,206,920
110926_0051_8,car,425,692,737,169,187,810
110926_0051_9,car,425,15,92,173,209,2772
110926_0051_10,car,425,747,784,169,189,740
110926_0051_11,car,425,408,441,180,198,594
110926_0051_12,car,425,717,757,168,186,720
110926_0051_14,car,425,790,813,174,190,368
110926_0051_15,car,425,439,466,174,200,702
110926_0051_0,car,426,466,496,179,206,810
110926_0051_1,car,426,0,76,172,216,3344
110926_0051_2,truck,426,515,555,172,206,1360
110926_0051_3,car,426,814,867,168,195,1431
110926_0051_4,car,426,1133,1190,183,215,1824
110926_0051_5,car,426,904,983,167,200,2607
110926_0051_6,car,426,705,767,168,186,1116
110926_0051_7,car,426,1218,1241,182,217,805
110926_0051_9,car,426,636,687,164,182,918
110926_0051_10,car,426,695,733,168,188,760
110926_0051_11,car,426,223,253,166,190,720
110926_0051_0,car,427,461,494,178,207,957
110926_0051_1,truck,427,514,549,172,204,1120
110926_0051_2,car,427,822,872,167,196,1450
110926_0051_3,car,427,915,999,167,200,2772
110926_0051_4,car,427,130,169,183,201,702
110926_0051_5,car,427,639,685,164,180,736
110926_0051_6,car,427,699,734,167,187,700
110926_0051_7,car,427,1165,1217,179,212,1716
110926_0051_9,car,427,1,78,172,218,3542
110926_0051_10,car,427,753,791,168,186,684
110926_0051_11,car,427,401,425,181,196,360
110926_0051_12,car,427,911,958,168,197,1363
110926_0051_0,car,428,459,491,177,205,896
110926_0051_1,car,428,121,165,180,203,1012
110926_0051_2,truck,428,511,548,171,204,1221
110926_0051_3,car,428,925,1016,166,200,3094
110926_0051_4,car,428,829,882,167,196,1537
110926_0051_5,car,428,642,686,164,180,704
110926_0051_7,car,428,414,437,178,196,414
