ID,objectType,imageIndex,u0,u1,v0,v1,area
110926_0009_1,car,389,260,408,182,252,10360
110926_0009_2,car,389,524,658,174,220,6164
110926_0009_0,car,390,245,394,185,255,10430
110926_0009_1,car,390,962,1161,158,231,14527
110926_0009_2,car,390,511,650,176,221,6255
110926_0009_0,car,391,1015,1207,158,229,13632
110926_0009_1,car,391,231,386,184,258,11470
110926_0009_2,car,391,501,643,175,224,6958
110926_0009_0,car,392,214,376,185,259,11988
110926_0009_1,car,392,1048,1202,156,231,11550
110926_0009_2,car,392,499,633,175,222,6298
110926_0009_3,car,392,1185,1242,173,224,2907
110926_0009_0,car,393,197,365,187,264,12936
110926_0009_1,car,393,1094,1242,157,229,10656
110926_0009_3,car,393,497,624,176,224,6096
110926_0009_0,car,394,178,354,189,273,14784
110926_0009_1,car,394,1136,1241,158,231,7665
110926_0009_2,car,394,473,615,177,231,7668
110926_0009_0,car,395,158,341,191,279,16104
110926_0009_1,car,395,467,609,176,233,8094
110926_0009_2,car,395,1182,1242,157,225,4080
110926_0009_0,car,396,137,330,191,287,18528
110926_0009_1,car,396,472,600,177,233,7168
110926_0009_0,car,397,111,318,192,291,20493
110926_0009_1,car,397,481,586,178,229,5355
110926_0009_0,car,398,85,302,195,301,23002
110926_0009_1,car,398,474,576,179,229,5100
110926_0009_0,car,399,54,290,196,311,27140
110926_0009_1,car,399,454,565,180,232,5772
110926_0009_4,car,399,418,464,198,235,1702
110926_0009_0,car,400,23,275,199,317,29736
110926_0009_1,car,400,425,554,181,236,7095
110926_0009_0,car,401,1,258,199,327,32896
110926_0009_1,car,401,414,545,180,237,7467
110926_0009_0,car,402,0,245,202,339,33565
110926_0009_1,car,402,410,530,180,240,7200
110926_0009_0,car,403,1,227,204,352,33448
110926_0009_1,car,403,390,525,181,242,8235
110926_0009_0,car,404,0,207,208,362,31878
110926_0009_3,car,404,346,510,181,244,10332
110926_0009_0,car,405,1,187,211,369,29388
110926_0009_3,car,405,407,497,184,242,5220
110926_0009_0,car,406,0,163,215,369,25102
110926_0009_5,car,406,315,363,209,252,2064
110926_0009_0,car,407,0,134,216,369,20502
110926_0009_5,car,407,300,359,201,258,3363
110926_0009_7,car,407,401,463,187,248,3782
110926_0009_0,car,408,0,100,222,368,14600
110926_0009_2,car,408,282,363,210,262,4212
110926_0009_0,car,409,0,55,238,371,7315
110926_0009_1,car,409,266,354,211,266,4840
110926_0009_5,car,410,248,423,187,273,15050
110926_0009_1,car,411,227,426,187,276,17711
110926_0009_0,car,412,207,418,190,283,19623
110926_0009_0,car,413,185,402,191,289,21266
110926_0009_0,car,414,159,371,194,295,21412
110926_0009_0,car,415,133,358,192,302,24750
110926_0009_0,car,416,98,347,197,314,29133
110926_0009_0,car,417,61,343,199,326,35814
110926_0009_0,car,418,16,326,200,340,43400
110926_0009_0,car,419,1,313,201,355,48048
110926_0009_0,car,420,2,290,206,365,45792
110926_0009_0,car,421,0,275,209,370,44275
110926_0009_0,car,422,1,245,213,370,38308
110926_0009_0,car,423,0,218,218,369,32918
110926_0009_0,car,424,0,184,227,368,25944
110926_0009_0,car,425,0,142,234,370,19312
110926_0009_0,car,426,0,89,252,370,10502
110926_0009_5,car,427,0,22,283,372,1958
