ID,objectType,imageIndex,u0,u1,v0,v1,area
110926_0023_2,car,206,372,458,181,244,5418
110926_0023_3,car,206,665,742,180,239,4543
110926_0023_4,car,206,136,385,169,274,26145
110926_0023_5,car,206,513,548,177,204,945
110926_0023_6,car,206,444,502,181,219,2204
110926_0023_7,car,206,461,546,176,213,3145
110926_0023_8,car,206,728,799,198,290,6532
110926_0023_9,person,206,632,649,176,208,544
110926_0023_0,car,207,0,189,203,365,30618
110926_0023_1,car,207,744,977,197,342,33785
110926_0023_2,car,207,87,359,170,282,30464
110926_0023_3,car,207,663,748,181,242,5185
110926_0023_4,car,207,355,447,181,247,6072
110926_0023_5,car,207,436,486,183,222,1950
110926_0023_6,car,207,509,547,176,205,1102
110926_0023_7,car,207,467,543,176,214,2888
110926_0023_8,person,207,859,894,215,245,1050
110926_0023_0,car,208,755,1041,202,364,46332
110926_0023_1,car,208,1,130,247,367,15480
110926_0023_2,car,208,17,345,168,290,40016
110926_0023_3,car,208,333,438,185,257,7560
110926_0023_4,car,208,672,762,181,246,5850
110926_0023_5,car,208,429,478,184,222,1862
110926_0023_6,car,208,509,547,177,204,1026
110926_0023_7,car,208,633,654,179,209,630
110926_0023_8,car,208,463,540,178,216,2926
110926_0023_9,car,208,606,626,171,188,340
110926_0023_0,car,209,776,1129,205,371,58598
110926_0023_1,car,209,673,768,180,249,6555
110926_0023_2,car,209,3,314,163,305,44162
110926_0023_3,car,209,306,398,193,265,6624
110926_0023_4,car,209,332,436,183,246,6552
110926_0023_5,car,209,419,475,183,224,2296
110926_0023_6,car,209,637,671,180,214,1156
110926_0023_7,car,209,502,544,176,208,1344
110926_0023_8,person,209,946,988,231,274,1806
110926_0023_9,car,209,902,1016,226,314,10032
110926_0023_10,car,209,605,626,172,187,315
110926_0023_0,car,210,799,1238,213,373,70240
110926_0023_1,car,210,682,779,179,255,7372
110926_0023_2,car,210,274,355,203,279,6156
110926_0023_3,car,210,292,410,187,262,8850
110926_0023_4,car,210,2,288,156,324,48048
110926_0023_5,truck,210,0,290,156,323,48430
110926_0023_6,car,210,412,469,183,225,2394
110926_0023_7,car,210,500,543,176,206,1290
110926_0023_8,car,210,463,541,177,214,2886
110926_0023_9,car,210,337,438,184,246,6262
110926_0023_10,car,210,639,671,178,214,1152
110926_0023_0,car,211,825,1242,215,371,65052
110926_0023_1,car,211,687,790,177,260,8549
110926_0023_2,car,211,246,383,190,270,10960
110926_0023_3,car,211,294,431,182,245,8631
110926_0023_4,truck,211,1,247,157,343,45756
110926_0023_5,car,211,238,323,207,293,7310
110926_0023_6,car,211,496,543,173,206,1551
110926_0023_7,car,211,404,460,181,228,2632
110926_0023_8,car,211,665,709,179,237,2552
110926_0023_9,car,211,638,668,178,215,1110
110926_0023_10,car,211,657,692,176,218,1470
110926_0023_11,car,211,444,511,176,218,2814
110926_0023_0,car,212,869,1242,226,371,54085
110926_0023_1,car,212,192,362,191,281,15300
110926_0023_2,car,212,690,808,175,266,10738
110926_0023_3,car,212,269,412,181,249,9724
110926_0023_4,car,212,187,295,218,309,9828
110926_0023_5,car,212,493,542,173,206,1617
110926_0023_6,car,212,391,451,180,229,2940
110926_0023_7,truck,212,2,203,158,368,42210
110926_0023_8,car,212,0,201,158,369,42411
110926_0023_9,car,212,668,703,183,235,1820
110926_0023_10,car,212,638,661,177,205,644
110926_0023_11,car,212,441,522,174,220,3726
110926_0023_12,car,212,657,691,177,215,1292
110926_0023_0,car,213,705,822,176,271,11115
110926_0023_1,car,213,928,1239,248,372,38564
110926_0023_2,car,213,1,138,164,363,27263
110926_0023_3,car,213,155,340,193,292,18315
110926_0023_4,car,213,237,404,185,260,12525
110926_0023_5,car,213,118,260,203,332,18318
110926_0023_6,car,213,491,540,172,207,1715
110926_0023_7,car,213,671,706,181,237,1960
110926_0023_8,car,213,395,451,181,231,2800
110926_0023_9,car,213,656,696,174,216,1680
110926_0023_10,car,213,639,659,177,205,560
110926_0023_11,car,213,435,512,174,221,3619
110926_0023_12,car,213,640,676,176,210,1224
110926_0023_0,car,214,707,845,174,283,15042
110926_0023_1,car,214,22,211,194,358,30996
110926_0023_2,car,214,202,392,185,260,14250
110926_0023_3,car,214,63,321,192,304,28896
110926_0023_4,car,214,385,446,182,232,3050
110926_0023_5,car,214,492,538,174,206,1472
110926_0023_6,car,214,0,49,172,359,9163
110926_0023_7,car,214,676,722,181,241,2760
110926_0023_9,car,214,657,694,174,219,1665
110926_0023_10,car,214,640,660,178,205,540
110926_0023_11,car,214,422,500,176,230,4212
110926_0023_12,car,214,642,679,178,216,1406
110926_0023_13,car,214,322,398,183,242,4484
110926_0023_14,car,214,539,563,177,197,480
110926_0023_0,car,215,2,158,222,369,22932
110926_0023_1,car,215,713,872,171,293,19398
110926_0023_2,car,215,9,293,201,327,35784
110926_0023_3,car,215,165,372,188,270,16974
110926_0023_4,car,215,681,727,183,245,2852
110926_0023_5,car,215,374,438,184,238,3456
110926_0023_6,car,215,488,538,174,207,1650
110926_0023_7,car,215,648,700,173,219,2392
110926_0023_8,car,215,640,661,178,204,546
110926_0023_9,car,215,292,388,185,249,6144
110926_0023_10,car,215,641,675,176,218,1428
110926_0023_11,car,215,426,490,175,229,3456
110926_0023_12,car,215,539,563,177,197,480
110926_0023_0,car,216,726,903,173,306,23541
110926_0023_1,car,216,3,247,200,348,36112
110926_0023_2,car,216,116,344,190,292,23256
110926_0023_3,car,216,0,84,274,371,8148
110926_0023_4,car,216,478,538,174,208,2040
110926_0023_5,car,216,681,737,181,248,3752
110926_0023_6,car,216,365,432,183,241,3886
110926_0023_7,car,216,274,373,185,259,7326
110926_0023_8,car,216,649,707,173,222,2842
110926_0023_9,car,216,642,676,175,219,1496
110926_0023_10,car,216,420,489,173,234,4209
110926_0023_11,car,216,444,533,174,219,4005
110926_0023_0,car,217,0,206,208,368,32960
110926_0023_1,car,217,739,941,175,321,29492
110926_0023_2,car,217,60,321,192,304,29232
110926_0023_3,car,217,695,765,185,254,4830
110926_0023_4,car,217,475,537,172,208,2232
110926_0023_5,car,217,238,356,187,269,9676
110926_0023_6,car,217,349,429,183,243,4800
110926_0023_7,car,217,653,711,173,223,2900
110926_0023_8,car,217,411,486,173,226,3975
110926_0023_9,car,217,644,680,175,215,1440
110926_0023_10,car,217,281,358,183,242,4543
110926_0023_11,car,217,538,563,175,195,500
110926_0023_0,car,218,746,988,175,346,41382
110926_0023_1,car,218,0,299,191,328,40963
110926_0023_2,car,218,0,145,230,368,20010
110926_0023_3,car,218,697,776,184,264,6320
110926_0023_4,car,218,207,330,188,280,11316
110926_0023_5,car,218,661,723,171,223,3224
110926_0023_6,car,218,338,418,181,247,5280
110926_0023_7,car,218,479,537,172,207,2030
110926_0023_8,car,218,643,678,174,205,1085
110926_0023_9,car,218,402,487,172,233,5185
110926_0023_10,car,218,266,343,182,240,4466
110926_0023_0,car,219,765,1058,177,365,55084
110926_0023_1,car,219,1,244,190,355,40095
110926_0023_2,car,219,705,805,185,269,8400
110926_0023_3,car,219,185,302,195,286,10647
110926_0023_4,car,219,0,71,275,371,6816
110926_0023_5,car,219,471,532,171,210,2379
110926_0023_6,car,219,644,674,175,203,840
110926_0023_7,car,219,668,728,170,228,3480
110926_0023_8,car,219,0,104,226,364,14352
110926_0023_9,car,219,395,482,171,236,5655
110926_0023_10,car,219,248,406,177,248,11218
110926_0023_11,car,219,566,586,167,183,320
110926_0023_12,car,219,536,565,170,192,638
110926_0023_0,car,220,779,1154,179,369,71250
110926_0023_1,car,220,0,193,194,365,33003
110926_0023_2,car,220,708,823,184,275,10465
110926_0023_3,car,220,153,273,196,298,12240
110926_0023_4,car,220,668,731,169,229,3780
110926_0023_5,car,220,475,534,170,206,2124
110926_0023_6,car,220,645,681,173,205,1152
110926_0023_7,car,220,391,481,169,227,5220
110926_0023_8,car,220,53,269,193,325,28512
110926_0023_9,car,220,567,586,167,184,323
110926_0023_10,car,220,535,565,168,192,720
110926_0023_11,car,220,381,453,180,249,4968
110926_0023_12,bus,220,213,360,176,251,11025
110926_0023_13,car,220,441,510,171,216,3105
110926_0023_14,bus,220,302,391,177,252,6675
110926_0023_15,car,220,616,636,166,186,400
110926_0023_16,car,220,304,393,177,253,6764
110926_0023_17,person,220,939,995,204,257,2968
110926_0023_0,car,221,804,1238,174,370,85064
110926_0023_1,car,221,717,861,186,289,14832
110926_0023_2,car,221,0,130,203,365,21060
110926_0023_3,car,221,18,235,197,313,25172
110926_0023_4,car,221,466,530,168,207,2496
110926_0023_5,car,221,672,740,170,231,4148
110926_0023_6,car,221,647,684,173,205,1184
110926_0023_7,bus,221,127,285,174,259,13430
110926_0023_8,car,221,384,481,165,227,6014
110926_0023_9,car,221,531,564,168,191,759
110926_0023_10,bus,221,278,374,178,257,7584
110926_0023_11,car,221,566,586,166,183,340
110926_0023_0,car,222,832,1241,179,371,78528
110926_0023_1,car,222,1,189,197,346,28012
110926_0023_2,car,222,725,899,188,301,19662
110926_0023_3,car,222,0,38,242,361,4522
110926_0023_4,car,222,647,688,172,206,1394
110926_0023_5,car,222,678,744,171,237,4356
110926_0023_6,car,222,451,528,167,208,3157
110926_0023_7,car,222,529,564,167,188,735
110926_0023_8,car,222,373,474,163,230,6767
110926_0023_9,car,222,131,267,173,260,11832
110926_0023_10,car,222,259,369,175,261,9460
110926_0023_0,car,223,734,948,186,317,28034
110926_0023_1,car,223,872,1242,178,370,71040
110926_0023_2,car,223,1,131,201,349,19240
110926_0023_3,car,223,681,757,169,241,5472
110926_0023_4,car,223,647,691,170,208,1672
110926_0023_5,car,223,444,526,165,208,3526
110926_0023_6,car,223,360,459,164,239,7425
110926_0023_7,car,223,924,972,204,243,1872
110926_0023_8,car,223,526,565,166,187,819
110926_0023_9,bus,223,233,328,177,268,8645
110926_0023_10,bus,223,124,240,173,266,10788
110926_0023_11,car,223,616,637,163,183,420
110926_0023_0,car,224,745,997,185,341,39312
110926_0023_1,car,224,932,1242,182,371,58590
110926_0023_2,car,224,683,767,166,241,6300
110926_0023_3,car,224,650,698,168,208,1920
110926_0023_4,car,224,441,524,166,208,3486
110926_0023_5,car,224,342,451,162,242,8720
110926_0023_6,car,224,0,47,257,345,4136
110926_0023_7,bus,224,88,208,173,272,11880
110926_0023_8,bus,224,1,103,170,264,9588
110926_0023_9,car,224,525,564,165,187,858
110926_0023_10,car,224,207,415,172,272,20800
110926_0023_0,car,225,761,1063,190,360,51340
110926_0023_1,car,225,687,775,171,246,6600
110926_0023_2,car,225,1032,1241,278,373,19855
110926_0023_3,car,225,653,703,169,208,1950
110926_0023_4,car,225,437,522,164,208,3740
110926_0023_5,car,225,332,441,163,240,8393
110926_0023_6,car,225,527,564,165,185,740
110926_0023_7,car,225,1141,1242,279,366,8787
110926_0023_8,bus,225,0,58,176,274,5684
110926_0023_9,bus,225,31,169,175,280,14490
110926_0023_0,car,226,783,1174,196,372,68816
110926_0023_1,car,226,690,787,172,252,7760
110926_0023_2,car,226,655,701,169,211,1932
110926_0023_3,car,226,448,518,166,207,2870
110926_0023_4,bus,226,0,124,178,295,14508
110926_0023_5,bus,226,105,366,175,299,32364
110926_0023_6,car,226,311,430,164,243,9401
110926_0023_7,car,226,380,513,165,215,6650
110926_0023_8,car,226,518,558,166,190,960
110926_0023_0,car,227,799,1242,196,373,78411
110926_0023_1,car,227,698,801,173,263,9270
110926_0023_2,car,227,657,704,175,217,1974
110926_0023_3,car,227,407,510,170,220,5150
110926_0023_4,car,227,296,431,164,249,11475
110926_0023_5,car,227,456,523,166,208,2814
110926_0023_6,car,227,516,560,168,195,1188
110926_0023_7,car,227,273,401,181,271,11520
110926_0023_0,car,228,830,1242,206,371,67980
110926_0023_1,car,228,707,821,173,271,11172
110926_0023_2,car,228,657,708,175,216,2091
110926_0023_3,car,228,287,419,164,246,10824
110926_0023_4,car,228,401,501,172,223,5100
110926_0023_5,car,228,224,384,181,276,15200
110926_0023_6,car,228,454,516,170,210,2480
110926_0023_7,car,228,2,386,181,335,59136
110926_0023_8,car,228,516,558,171,197,1092
110926_0023_9,car,228,701,752,173,250,3927
110926_0023_0,car,229,856,1242,214,372,60988
110926_0023_1,car,229,713,839,172,279,13482
110926_0023_2,car,229,659,712,174,218,2332
110926_0023_3,car,229,259,405,162,253,13286
110926_0023_4,car,229,391,501,171,225,5940
110926_0023_5,car,229,161,371,176,276,21000
110926_0023_6,car,229,704,760,171,257,4816
110926_0023_7,car,229,450,515,168,207,2535
110926_0023_8,car,229,515,560,169,195,1170
110926_0023_0,car,230,921,1240,229,374,46255
110926_0023_1,car,230,719,866,171,291,17640
110926_0023_2,car,230,662,717,173,220,2585
110926_0023_3,car,230,241,388,160,259,14553
110926_0023_4,car,230,41,347,179,296,35802
110926_0023_5,car,230,376,488,172,227,6160
110926_0023_6,car,230,442,517,165,208,3225
110926_0023_7,car,230,0,182,194,369,31850
110926_0023_8,car,230,709,773,169,232,4032
110926_0023_9,car,230,512,558,169,196,1242
110926_0023_0,car,231,724,891,171,305,22378
110926_0023_1,car,231,4,315,183,305,37942
110926_0023_2,car,231,664,722,174,224,2900
110926_0023_3,car,231,362,479,173,234,7137
110926_0023_4,car,231,211,369,162,268,16748
110926_0023_5,car,231,433,505,170,216,3312
110926_0023_6,car,231,711,772,169,222,3233
110926_0023_7,car,231,508,553,171,198,1215
110926_0023_8,car,231,585,614,165,181,464
110926_0023_0,car,232,735,928,174,321,28371
110926_0023_1,car,232,3,285,188,337,42018
110926_0023_2,car,232,666,727,175,230,3355
110926_0023_3,car,232,346,478,173,237,8448
110926_0023_4,car,232,175,351,162,277,20240
110926_0023_5,car,232,429,504,171,218,3525
110926_0023_6,car,232,719,780,169,223,3294
110926_0023_7,car,232,509,552,174,200,1118
110926_0023_8,car,232,588,615,168,183,405
110926_0023_9,car,232,615,637,167,190,506
110926_0023_10,car,232,597,627,166,184,540
110926_0023_11,car,232,727,786,169,273,6136
110926_0023_0,car,233,0,235,194,362,39480
110926_0023_1,car,233,748,972,175,343,37632
110926_0023_2,car,233,670,735,175,232,3705
110926_0023_3,car,233,328,466,180,245,8970
110926_0023_4,car,233,104,333,164,295,29999
110926_0023_5,car,233,728,795,171,224,3551
110926_0023_6,car,233,411,498,175,223,4176
110926_0023_7,car,233,445,513,169,213,2992
110926_0023_8,car,233,510,553,175,200,1075
110926_0023_9,car,233,465,540,172,208,2700
110926_0023_10,car,233,615,640,168,192,600
110926_0023_11,car,233,621,656,173,196,805
110926_0023_0,car,234,0,187,218,364,27302
110926_0023_1,car,234,674,740,180,235,3630
110926_0023_2,car,234,762,1032,175,365,51300
110926_0023_3,car,234,727,811,170,226,4704
110926_0023_4,car,234,309,468,181,249,10812
110926_0023_5,car,234,398,492,176,225,4606
110926_0023_6,car,234,462,553,171,209,3458
110926_0023_7,car,234,15,304,166,312,42194
110926_0023_8,car,234,438,512,172,217,3330
110926_0023_9,bus,234,27,308,166,306,39340
110926_0023_10,car,234,505,555,176,201,1250
110926_0023_11,car,234,597,629,169,186,544
110926_0023_12,car,234,304,353,192,258,3234
110926_0023_0,car,235,0,264,186,346,42240
110926_0023_1,car,235,677,750,180,239,4307
110926_0023_2,car,235,784,1112,175,373,64944
110926_0023_3,car,235,734,828,173,225,4888
110926_0023_4,car,235,0,128,264,373,13952
110926_0023_5,car,235,359,473,177,237,6840
110926_0023_6,car,235,284,429,186,256,10150
110926_0023_7,car,235,405,493,175,225,4400
110926_0023_8,car,235,468,553,172,209,3145
110926_0023_9,car,235,278,345,192,263,4757
110926_0023_10,car,235,440,510,168,214,3220
110926_0023_11,car,235,501,554,176,204,1484
110926_0023_12,car,235,61,284,165,268,22969
110926_0023_13,car,235,628,657,175,199,696
110926_0023_0,car,236,682,761,179,240,4819
110926_0023_1,car,236,743,848,170,221,5355
110926_0023_2,car,236,802,1236,171,375,88536
110926_0023_3,car,236,0,229,183,366,41907
110926_0023_4,car,236,245,320,188,271,6225
110926_0023_5,car,236,269,419,185,255,10500
110926_0023_6,car,236,369,461,178,235,5244
110926_0023_7,car,236,403,493,174,222,4320
110926_0023_8,car,236,495,554,175,206,1829
110926_0023_9,car,236,443,507,170,215,2880
110926_0023_10,truck,236,4,262,161,284,31734
110926_0023_11,car,236,629,659,176,198,660
110926_0023_12,car,236,683,735,170,189,988
110926_0023_0,car,237,690,766,180,244,4864
110926_0023_1,car,237,206,293,187,280,8091
110926_0023_2,car,237,0,160,225,360,21600
110926_0023_3,car,237,753,866,172,222,5650
110926_0023_4,car,237,263,399,186,261,10200
110926_0023_5,car,237,834,1242,170,372,82416
110926_0023_6,car,237,397,492,172,222,4750
110926_0023_7,car,237,329,450,177,242,7865
110926_0023_8,bus,237,0,214,157,300,30602
110926_0023_9,car,237,493,551,170,205,2030
110926_0023_10,car,237,434,515,165,210,3645
110926_0023_11,car,237,1,216,158,301,30745
110926_0023_12,car,237,607,633,165,184,494
110926_0023_0,car,238,158,263,191,296,11025
110926_0023_1,car,238,883,1240,177,373,69972
110926_0023_2,car,238,692,778,181,247,5676
110926_0023_3,car,238,753,882,175,225,6450
110926_0023_4,car,238,229,397,185,270,14280
110926_0023_5,car,238,308,439,177,248,9301
110926_0023_6,car,238,390,484,173,224,4794
110926_0023_7,car,238,430,535,165,212,4935
110926_0023_8,truck,238,0,170,156,341,31450
110926_0023_9,car,238,472,553,171,209,3078
110926_0023_10,car,238,1,80,254,369,9085
110926_0023_11,car,238,661,692,179,198,589
110926_0023_12,car,238,0,167,155,349,32398
110926_0023_13,car,238,632,660,175,199,672
110926_0023_0,car,239,944,1241,188,372,54648
110926_0023_1,car,239,765,898,175,232,7581
110926_0023_2,car,239,94,231,194,315,16577
110926_0023_3,car,239,191,376,190,279,16465
110926_0023_4,car,239,695,791,185,253,6528
110926_0023_5,car,239,288,427,180,253,10147
110926_0023_6,car,239,370,473,175,233,5974
110926_0023_7,car,239,429,510,168,216,3888
110926_0023_8,car,239,0,107,159,341,19474
110926_0023_9,car,239,488,551,173,209,2268
110926_0023_10,car,239,633,662,177,201,696
110926_0023_11,car,239,692,746,174,201,1458
110926_0023_0,car,240,773,915,178,233,7810
110926_0023_1,car,240,703,806,188,263,7725
110926_0023_2,car,240,365,461,176,236,5760
110926_0023_3,car,240,10,190,195,335,25200
110926_0023_4,car,240,264,416,181,266,12920
110926_0023_5,car,240,140,357,190,293,22351
110926_0023_6,car,240,426,512,172,218,3956
110926_0023_7,car,240,691,750,174,215,2419
110926_0023_8,car,240,487,547,173,210,2220
110926_0023_9,car,240,0,27,176,333,4239
110926_0023_10,car,240,548,576,176,195,532
110926_0023_11,car,240,1058,1239,314,369,9955
110926_0023_12,car,240,629,662,176,202,858
110926_0023_0,car,241,706,814,189,267,8424
110926_0023_1,car,241,779,928,177,236,8791
110926_0023_2,car,241,0,136,206,346,19040
110926_0023_3,car,241,223,399,183,277,16544
110926_0023_4,car,241,32,328,192,304,33152
110926_0023_5,car,241,336,453,177,243,7722
110926_0023_6,car,241,695,757,175,208,2046
110926_0023_7,car,241,423,536,171,219,5424
110926_0023_8,car,241,474,548,174,213,2886
110926_0023_9,car,241,615,635,169,192,460
110926_0023_10,car,241,407,485,174,222,3744
110926_0023_11,car,241,632,662,177,203,780
110926_0023_12,car,241,538,568,176,197,630
110926_0023_0,car,242,1,302,195,319,37324
110926_0023_1,car,242,714,829,193,275,9430
110926_0023_2,car,242,779,946,176,239,10521
110926_0023_3,car,242,0,66,243,353,7260
110926_0023_4,car,242,329,440,179,248,7659
110926_0023_5,car,242,169,389,183,283,22000
110926_0023_6,car,242,402,485,173,224,4233
110926_0023_7,car,242,699,761,173,212,2418
110926_0023_8,car,242,471,548,174,213,3003
110926_0023_9,car,242,536,569,176,197,693
110926_0023_10,car,242,631,665,176,202,884
110926_0023_0,car,243,0,267,200,340,37380
