ID,objectType,imageIndex,u0,u1,v0,v1,area
110926_0036_1,truck,658,662,712,123,191,3400
110926_0036_0,truck,659,593,654,127,198,4331
110926_0036_1,car,659,102,179,184,217,2541
110926_0036_2,truck,659,658,710,120,193,3796
110926_0036_3,car,659,227,269,182,202,840
110926_0036_0,truck,660,585,648,125,198,4599
110926_0036_1,truck,660,647,704,117,191,4218
110926_0036_2,bus,660,588,649,124,198,4514
110926_0036_3,car,660,70,156,184,217,2838
110926_0036_0,truck,661,579,641,125,198,4526
110926_0036_1,car,661,37,128,185,222,3367
110926_0036_0,truck,662,570,631,126,197,4331
110926_0036_1,car,662,2,97,188,225,3515
110926_0036_2,car,662,169,218,186,207,1029
110926_0036_3,truck,662,630,688,116,186,4060
110926_0036_0,car,663,0,68,189,229,2720
110926_0036_1,truck,663,559,622,127,202,4725
110926_0036_2,car,663,140,193,186,210,1272
110926_0036_0,truck,664,552,615,131,207,4788
110926_0036_1,bus,664,552,615,130,206,4788
110926_0036_2,car,664,0,28,192,225,924
110926_0036_0,truck,665,543,605,134,208,4588
110926_0036_1,bus,666,534,594,133,207,4440
110926_0036_2,car,666,112,160,186,212,1248
110926_0036_3,truck,666,533,595,128,208,4960
110926_0036_0,truck,667,523,590,131,210,5293
110926_0036_1,car,667,86,143,186,214,1596
110926_0036_2,bus,667,524,588,131,206,4800
110926_0036_3,car,667,48,93,191,219,1260
110926_0036_0,bus,668,521,582,131,210,4819
110926_0036_1,truck,668,518,583,129,208,5135
110926_0036_0,truck,669,514,579,134,210,4940
110926_0036_0,truck,670,510,576,133,209,5016
110926_0036_0,truck,671,510,575,133,209,4940
110926_0036_0,truck,672,511,575,132,209,4928
110926_0036_0,truck,673,513,580,131,210,5293
110926_0036_0,truck,674,519,583,131,208,4928
110926_0036_0,truck,675,521,588,129,205,5092
110926_0036_0,truck,676,526,593,128,204,5092
110926_0036_0,truck,677,535,601,129,206,5082
110926_0036_0,truck,678,542,607,131,207,4940
110926_0036_0,truck,679,548,614,127,205,5148
110926_0036_1,car,679,14,117,188,227,4017
110926_0036_0,truck,680,553,618,126,208,5330
110926_0036_0,truck,681,557,623,126,206,5280
110926_0036_0,truck,682,560,628,127,207,5440
110926_0036_0,truck,683,565,632,130,209,5293
110926_0036_0,truck,684,568,637,131,210,5451
110926_0036_1,bus,684,568,635,131,210,5293
110926_0036_0,truck,685,569,638,130,210,5520
110926_0036_1,bus,685,569,637,130,210,5440
110926_0036_0,truck,686,570,640,130,211,5670
110926_0036_1,bus,686,568,639,128,210,5822
110926_0036_0,bus,687,571,642,129,210,5751
110926_0036_1,truck,687,571,641,128,211,5810
110926_0036_2,car,687,33,123,189,227,3420
110926_0036_0,bus,688,570,642,127,210,5976
110926_0036_1,truck,688,571,643,127,210,5976
110926_0036_0,bus,689,570,643,126,210,6132
110926_0036_0,bus,690,571,643,124,210,6192
110926_0036_0,bus,691,571,645,122,210,6512
110926_0036_1,truck,691,572,644,121,207,6192
110926_0036_2,car,691,46,139,186,227,3813
110926_0036_0,bus,692,571,644,122,209,6351
110926_0036_1,truck,692,572,644,122,206,6048
110926_0036_0,bus,693,569,645,121,209,6688
110926_0036_1,truck,693,570,644,121,207,6364
110926_0036_2,car,693,1,109,189,230,4428
110926_0036_0,truck,694,569,645,121,210,6764
110926_0036_0,truck,695,568,645,120,209,6853
110926_0036_1,car,695,0,77,187,233,3542
110926_0036_0,truck,696,568,646,117,209,7176
110926_0036_0,truck,697,568,646,116,208,7176
110926_0036_1,car,697,715,739,179,196,408
110926_0036_0,truck,698,565,645,116,209,7440
110926_0036_0,truck,699,564,646,114,211,7954
110926_0036_0,truck,700,564,646,113,210,7954
110926_0036_0,truck,701,563,647,113,212,8316
110926_0036_1,car,701,68,197,186,222,4644
110926_0036_2,car,701,0,68,184,230,3128
110926_0036_0,truck,702,563,646,112,212,8300
110926_0036_1,car,702,44,148,188,225,3848
110926_0036_2,car,702,0,50,185,233,2400
110926_0036_3,car,702,96,186,186,220,3060
110926_0036_4,car,702,2,73,161,200,2769
110926_0036_0,truck,703,561,646,111,213,8670
110926_0036_1,car,703,18,128,188,226,4180
110926_0036_2,car,703,0,26,186,232,1196
110926_0036_0,truck,704,560,646,112,213,8686
110926_0036_1,car,704,3,116,185,228,4859
110926_0036_2,car,704,93,163,185,221,2520
110926_0036_0,truck,705,560,646,112,209,8342
110926_0036_1,car,705,2,105,184,228,4532
110926_0036_2,car,705,81,152,186,223,2627
110926_0036_0,truck,706,560,647,110,211,8787
110926_0036_1,car,706,6,140,183,229,6164
110926_0036_2,car,706,63,140,188,224,2772
110926_0036_0,truck,707,559,648,105,213,9612
110926_0036_1,car,707,34,132,185,227,4116
110926_0036_0,truck,708,558,649,105,212,9737
110926_0036_1,car,708,8,116,184,229,4860
110926_0036_0,truck,709,559,650,104,214,10010
110926_0036_1,car,709,3,107,185,229,4576
110926_0036_0,truck,710,558,652,106,214,10152
110926_0036_1,car,710,0,95,184,230,4370
110926_0036_0,truck,711,558,652,104,217,10622
110926_0036_1,car,711,0,83,184,230,3818
110926_0036_0,truck,712,558,653,102,216,10830
110926_0036_1,car,712,549,564,161,182,315
110926_0036_0,truck,713,560,653,100,216,10788
110926_0036_1,car,713,542,564,158,180,484
110926_0036_2,car,713,0,60,186,229,2580
110926_0036_3,car,713,10,63,181,203,1166
110926_0036_0,truck,714,559,654,101,216,10925
110926_0036_1,car,714,0,48,187,229,2016
110926_0036_2,car,714,538,563,157,181,600
110926_0036_0,truck,715,560,655,100,217,11115
110926_0036_1,car,715,535,561,156,181,650
110926_0036_2,car,715,0,37,190,230,1480
110926_0036_0,truck,716,562,655,100,219,11067
110926_0036_1,car,716,529,550,158,183,525
110926_0036_2,car,716,0,21,199,236,777
110926_0036_0,truck,717,563,658,101,220,11305
110926_0036_1,car,717,525,542,160,183,391
110926_0036_0,truck,718,565,658,101,218,10881
110926_0036_1,car,718,517,536,167,183,304
110926_0036_0,truck,719,566,658,102,219,10764
110926_0036_1,car,719,509,529,166,186,400
110926_0036_0,truck,720,564,658,101,220,11186
110926_0036_1,truck,720,514,568,152,184,1728
110926_0036_2,person,720,1099,1118,171,213,798
110926_0036_0,truck,721,561,660,101,224,12177
110926_0036_1,truck,721,509,559,148,187,1950
110926_0036_2,car,721,496,517,164,188,504
110926_0036_0,truck,722,563,658,101,224,11685
110926_0036_1,truck,722,500,560,151,188,2220
110926_0036_0,truck,723,563,658,99,226,12065
110926_0036_1,truck,723,495,544,154,194,1960
110926_0036_0,truck,724,559,662,100,226,12978
110926_0036_1,truck,724,482,534,152,191,2028
110926_0036_0,truck,725,557,662,97,226,13545
110926_0036_1,truck,725,480,527,155,193,1786
110926_0036_0,truck,726,557,662,98,227,13545
110926_0036_1,truck,726,466,523,155,193,2166
110926_0036_0,truck,727,556,664,97,228,14148
110926_0036_1,truck,727,467,514,156,194,1786
110926_0036_2,car,727,446,469,173,194,483
110926_0036_0,truck,728,552,663,95,227,14652
110926_0036_1,truck,728,444,503,149,193,2596
110926_0036_0,truck,729,551,661,93,228,14850
110926_0036_1,truck,729,427,496,147,195,3312
110926_0036_0,truck,730,548,660,94,228,15008
110926_0036_0,truck,731,546,661,94,227,15295
110926_0036_1,truck,731,407,476,154,193,2691
110926_0036_0,truck,732,544,660,93,229,15776
110926_0036_1,truck,732,395,469,155,197,3108
110926_0036_0,truck,733,541,658,90,228,16146
110926_0036_1,truck,733,383,459,154,197,3268
110926_0036_0,truck,734,540,658,92,231,16402
110926_0036_1,truck,734,375,450,155,197,3150
110926_0036_0,truck,735,537,657,88,231,17160
110926_0036_1,truck,735,364,440,151,196,3420
110926_0036_0,truck,736,535,657,88,233,17690
110926_0036_1,truck,736,347,426,153,198,3555
110926_0036_0,truck,737,533,657,87,233,18104
110926_0036_1,truck,737,338,411,152,200,3504
110926_0036_0,truck,738,530,657,85,234,18923
110926_0036_1,truck,738,324,404,152,200,3840
110926_0036_0,truck,739,528,656,83,234,19328
110926_0036_1,truck,739,313,390,155,201,3542
110926_0036_0,truck,740,526,657,81,235,20174
110926_0036_1,truck,740,300,378,152,201,3822
110926_0036_0,truck,741,525,657,83,237,20328
110926_0036_1,truck,741,285,369,153,201,4032
110926_0036_0,truck,742,525,657,80,238,20856
110926_0036_1,truck,742,284,357,152,201,3577
110926_0036_0,truck,743,524,658,80,236,20904
110926_0036_1,truck,743,260,343,153,203,4150
110926_0036_0,truck,744,523,657,81,239,21172
110926_0036_1,truck,744,267,332,156,206,3250
110926_0036_0,truck,745,522,657,81,242,21735
110926_0036_1,truck,745,243,321,157,207,3900
110926_0036_0,truck,746,521,657,80,243,22168
110926_0036_1,truck,746,215,311,152,210,5568
110926_0036_0,truck,747,522,656,78,245,22378
110926_0036_1,truck,747,205,301,152,209,5472
110926_0036_0,truck,748,520,657,77,244,22879
110926_0036_1,truck,748,189,286,155,210,5335
110926_0036_0,truck,749,521,657,76,245,22984
110926_0036_0,truck,750,519,659,78,243,23100
110926_0036_1,truck,750,161,265,157,214,5928
110926_0036_0,truck,751,519,659,79,244,23100
110926_0036_1,truck,751,148,251,160,212,5356
110926_0036_0,truck,752,521,657,78,245,22712
110926_0036_1,truck,752,132,243,154,215,6771
110926_0036_0,truck,753,519,659,79,244,23100
110926_0036_1,truck,753,118,249,153,215,8122
110926_0036_0,truck,754,521,658,78,245,22879
110926_0036_2,truck,754,103,216,159,215,6328
110926_0036_0,truck,755,519,660,78,245,23547
110926_0036_1,truck,755,87,196,160,218,6322
110926_0036_0,truck,756,520,661,79,245,23406
110926_0036_2,truck,756,72,181,162,219,6213
110926_0036_3,person,756,672,686,139,178,546
110926_0036_0,truck,757,520,662,77,246,23998
110926_0036_1,truck,757,56,164,165,221,6048
110926_0036_0,truck,758,520,662,77,248,24282
110926_0036_1,truck,758,38,159,164,223,7139
110926_0036_0,truck,759,520,663,76,247,24453
110926_0036_1,truck,759,24,139,166,224,6670
110926_0036_2,car,759,21,59,183,223,1520
110926_0036_0,truck,760,521,663,76,249,24566
110926_0036_1,truck,760,17,128,167,220,5883
110926_0036_3,car,760,5,43,185,223,1444
110926_0036_0,truck,761,521,663,77,249,24424
110926_0036_1,truck,761,6,103,169,225,5432
110926_0036_0,truck,762,521,665,79,248,24336
110926_0036_1,truck,762,4,92,168,226,5104
110926_0036_0,truck,763,520,664,77,250,24912
110926_0036_0,truck,764,520,665,78,250,24940
110926_0036_0,truck,765,521,666,77,251,25230
110926_0036_1,truck,765,0,42,167,229,2604
110926_0036_0,truck,766,521,665,75,251,25344
110926_0036_0,truck,767,521,666,75,252,25665
110926_0036_0,truck,768,520,667,76,252,25872
110926_0036_0,truck,769,520,669,76,252,26224
110926_0036_3,car,769,877,925,163,190,1296
110926_0036_0,truck,770,520,669,70,252,27118
110926_0036_0,truck,771,520,671,70,253,27633
110926_0036_0,truck,772,520,672,66,253,28424
110926_0036_0,truck,773,520,672,66,254,28576
110926_0036_0,truck,774,519,674,67,255,29140
110926_0036_0,truck,775,519,676,67,256,29673
110926_0036_0,truck,776,518,678,63,258,31200
110926_0036_0,truck,777,518,679,63,258,31395
110926_0036_0,truck,778,517,680,61,261,32600
110926_0036_0,truck,779,516,681,61,264,33495
110926_0036_0,truck,780,515,683,62,265,34104
110926_0036_0,truck,781,513,684,63,266,34713
110926_0036_0,truck,782,512,684,61,266,35260
110926_0036_1,car,782,1218,1242,144,216,1728
110926_0036_0,truck,783,511,685,58,272,37236
110926_0036_0,truck,784,509,686,61,270,36993
110926_0036_0,truck,785,507,688,58,275,39277
110926_0036_0,truck,786,506,689,54,277,40809
110926_0036_0,truck,787,505,691,52,277,41850
110926_0036_0,truck,788,504,693,51,279,43092
110926_0036_0,truck,789,503,693,48,278,43700
110926_0036_0,truck,790,503,695,45,281,45312
110926_0036_0,truck,791,503,695,47,281,44928
110926_0036_0,truck,792,503,695,48,277,43968
110926_0036_0,truck,793,503,694,47,278,44121
110926_0036_0,truck,794,503,695,46,278,44544
110926_0036_0,truck,795,504,694,48,278,43700
110926_0036_0,truck,796,504,693,50,277,42903
110926_0036_0,truck,797,505,693,53,276,41924
110926_0036_0,truck,798,506,693,58,274,40392
110926_0036_0,truck,799,507,693,58,274,40176
110926_0036_0,truck,800,508,693,56,277,40885
110926_0036_0,truck,801,511,693,56,277,40222
110926_0036_0,truck,802,512,691,59,275,38664
